label_id	text
29	一种充电桩和充电板<sep>本发明实施例公开了一种充电板<sep>所述充电板包括：主体，可拆卸式固定于电动汽车中；第一电力接收部件，固定于所述主体上，用于从所述电动汽车中获取电力支持，和/或用于存储从电动汽车中获取的电量；固定结构，设置于所述主体上，用于固定电动滑板车；电力提供部件，设置于主体上，用于利用所述第一电力接收部件获取到的电能通过无线充电方式为电动滑板车进行充电<sep>其中，在所述固定结构固定所述电动滑板车后，所述电力提供部件与所述电动滑板车中设置的第二电力接收部件处于预设位置关系下，以使所述电力提供部件能够通过所述电动滑板车中设置的第二电力接收部件为所述电动滑板车进行充电。
29	一种新能源电动车用充电枪<sep>本发明属于新能源领域<sep>尤其是涉及一种新能源电动车用充电枪，包括枪体，枪体的前端固定连接有充电头，枪体内设有空腔，空腔内固定连接有绝缘筒，绝缘筒与空腔之间形成储液腔，储液腔内填充有绝缘液，绝缘筒的两侧均贯穿设有导电条，两根导电条分别与电源线和充电头电性连接，绝缘筒内设有：导电板，导电板与空腔转动连接，导电板可沿绝缘筒的轴线转动；两个弧形槽，两个弧形槽对称设置在绝缘筒的内侧壁两侧；两个导电块，导电块为弧形块，两个弧形块分别固定连接在导电板的两端，且弧形块与绝缘筒的圆心重合，弧形块与绝缘筒的内侧壁滑动连接<sep>本发明能够在温度过高时实现自动断电，以提高充电过程的安全性，并且能够实现快速散热效果
29	一种路灯充电桩智能提醒方法与系统<sep>本发明提供一种路灯充电桩智能提醒方法与系统<sep>根据车主充电路段，获取车主在所述路段的过往违约率；所述违约是指，车主预约了在约定时间段在路灯充电桩进行充电，却没有在充电完成后的预设时间段内开走车子；获取车子的充电电量，当充电电量超过预设的比例时，根据车主违约率，判断是否需要获取车主位置；根据车主当前位置是否能按时赶回来移车，预测本次充电车主违约的概率；提前提醒车主及时赶来移车；若车主没有在充电完成后在规定时间内回来移车，则提醒车主可能造成交通拥堵，并将自动扣除违约金；寻找该路段附近的停车场，向车主推荐停车场位置，提醒车主尽快移车<sep>本发明对在路灯充电桩充电的车进行智能提醒，能够使提醒内容更加有针对性，个性化、智能化，能够使更多的车主减少充电的违约，减少了交通拥堵
29	用于电动车辆传动系统的直流链路电容值测量<sep>为了检测电力推进车辆中的直流电源和逆变器负载之间的直流链路电容器的退化<sep>链路电容器的电容值必须在实际使用期间精确测量。在链路电容器上建立充电。将电容器与电源和逆变器负载隔离。激活恒流电路以使电容器放电。在放电期间第一时间测量电容器两端的第一电压。在放电期间第二时间测量电容器两端的第二电压。在放电期间测量从电容器流出的放电电流。根据放电电流乘以第二和第一时间之间的差值与第一和第二电压之间的差值的比，计算电容<sep>监控计算出的表明故障的电容下降
29	一种新能源汽车的充电装置<sep>本发明属于新能源充电技术领域<sep>具体公开了一种新能源汽车的充电装置，包括充电桩本体，所述充电桩本体为地埋式充电桩，所述充电桩本体通过抬起装置抬出于地面，所述抬起装置设置在地下，所述抬起装置与数个汽车压板连接，每个所述汽车压板设置在地面上，所述汽车压板与地面通过弹簧连接；所述充电桩本体上设置有多个充电单元<sep>目的在于汽车通过抬起装置将充电桩抬起，使得在已充完电的汽车离开后，充电桩不会因为汽车的离开而落下，而是当一个充电桩上充电的所有汽车都离开后再落下，可以满足一个充电桩同时针对多辆汽车进行充电的要求，加快了新能源汽车充电的效率，满足多种使用场合，便于推广
29	基于数据处理的电动汽车智能充电系统<sep>本发明公开了一种基于数据处理的电动汽车智能充电系统<sep>包括充电停车位，其进口端设有道闸；底部设有重力传感器；充电桩，其上设有充电插头，充电插头的外部套设有第一对接装置；充电桩上设置有第一信号发射模块；与充电插头对接的充电插口；电量监控装置，其设置于电动汽车的车身上；电量监控装置包括第二信号接收模块、监控模块、提醒模块和gps定位模块；gps定位模块内设置有规划模块<sep>其通过设置电动汽车与充电桩通讯连接，使得在电量不足时可及时到达充电桩处充电；通过设置电动汽车与充电停车位的道闸通讯连接，避免了非充电汽车占用充电停车位；通过在充电插头外部加装第一对接装置，保证了人身安全，且避免了充电不当造成的电动汽车的损坏
29	一种电动汽车社区充电实时优化调度方法<sep>本发明公开了一种电动汽车社区充电实时优化调度方法<sep>以优化调度周期开始时刻所检测到的实时充电状态数据为优化调度计算的输入参数，对系统优化调度模型进行优化计算，计算结果为满足约束条件前提下，使目标函数值最小即按照本优化调度方案给当前时段的电动汽车进行充电，所需充电费用最少；其中优化计算是采用实时计算，每个调度周期j进行一次计算，整个优化计算分3个步骤，第一步，调度周期前的数据预处理；第二步，根据第一步的结果来确定建立调度优化模型；第三步，采用遗传寻优算法，计算模型的最优决策值<sep>本发明使电动汽车在满足充足电量的前提下，充电费用最少，同时保证了小区电网的安全性、经济性和用户充电电量的需求
29	一种电动汽车充电预警方法及系统<sep>本发明公开一种电动汽车充电预警方法及系统<sep>该方法包括：获取电动汽车中的各单体电池的电池信息；实时测量各单体电池的充电实时电压；判定电动汽车的电池类型及电池的老化程度；根据电池类型和老化程度，得到预警信息；确定第一预警电压值及第二预警电压值；判断充电实时电压是否大于所述第二预警电压值，若不大于则进行大倍率充电模式；若大于则判断充电实时电压是否小于第一预警电压值；若小于则发出警报并将大倍率充电模式变换为小倍率充电模式；否则停止充电<sep>采用本方法或系统减轻了bms的工作压力，避免因bms故障发生充电事故，降低汽车成本并且提高了安全性
29	电动车充电控制设备<sep>本发明涉及电动车充电的技术领域<sep>公开了电动车充电控制设备，包括充电桩、控制器以及线路管道，充电桩连接有多个独立布置的充电线路，充电线路连接有充电头，控制器分别与充电线路及电源线路连接；充电线路置于所述线路管道中，线路管道上具有多个充电位，充电位上设置烟雾传感器，充电线路上设置有继电器以及短路检测元件；烟雾传感器及短路检测元件将监测数据传输给控制器，控制器控制继电器的导通或断开<sep>在进行充电的过程中，当有电动车短路导致周边环境起火，烟雾传感器感应到烟雾后，或者发生短路现象时，控制器则可以控制继电器断开，中断充电，保证整个充电过程的安全性，大大提高充电操作的安全性。
29	一种具有安全防护功能的充电器保护装置<sep>本发明公开的一种具有安全防护功能的充电器保护装置<sep>包括充电桩，所述充电桩内顶部设有开口向右的抽屉腔，所述抽屉腔内能左右滑动的设有抽屉，所述抽屉内设有开口向上的放置腔，所述放置腔内设有用于承托充电器的放置板，所述抽屉腔下壁左端固定设有温度感应块，所述放置板下侧设有冷却装置，本发明通过将充电桩的充电部分设为可移动的结构，能够根据电动车停放位置的不同，将抽屉移动至正对电动车左侧，便于充电器放置于抽屉内，提高了使用的便捷性，通过卡爪对插头的夹紧，使插头不会意外掉落，增加了稳定性，采用冷却装置，防止充电器因过热损坏<sep>并且只有抽屉内放置有充电器时才能启动冷却装置
